ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIPLENCIA
2408009918678280470,2021-10,0.006537972762015418
2408009918678280470,2021-10,0.006749610692596879
2408009918678280470,2021-10,0.006749610692596879
1958660709350677213,2021-09,0.06359347223116649
1958660709350677213,2021-10,0.06359347223116649
5860276371789140450,2021-09,0.051505776222234345
5860276371789140450,2021-10,0.052798769862836166
2201150681962815877,2021-09,0.00596660234105754
2201150681962815877,2021-09,0.0071783169133268826
7142043104834932013,2021-09,0.03641917685700164
7142043104834932013,2021-09,0.04106304934636465
7142043104834932013,2021-10,0.045459651326111426
7142043104834932013,2021-10,0.045625078776795766
6134696632487351445,2021-09,0.002056355853177858
6134696632487351445,2021-09,0.001876038184038928
4660230701075746534,2021-09,0.186593604690638
8536031856585966123,2021-09,0.02856020871285387
8536031856585966123,2021-09,0.02856020871285387
2214132103234633622,2021-09,0.005057143615663791
2214132103234633622,2021-09,0.005057143615663791
2214132103234633622,2021-09,0.005606432067779014
2214132103234633622,2021-10,0.006521033495922976
2214132103234633622,2021-10,0.016192649228323346
2214132103234633622,2021-10,0.010809196673634072
2214132103234633622,2021-10,0.005136363827082713
2214132103234633622,2021-10,0.01638207754755619
1118514612547157551,2021-09,0.0638205996176224
1118514612547157551,2021-09,0.0638205996176224
1118514612547157551,2021-09,0.06025628092255331
1118514612547157551,2021-09,0.0638205996176224
1118514612547157551,2021-09,0.06025628092255331
1118514612547157551,2021-10,0.22014350087301013
1118514612547157551,2021-10,0.0638205996176224
4524147234488547993,2021-09,0.007641708770632605
4524147234488547993,2021-09,0.008879249319799856
4524147234488547993,2021-10,0.010166061417907997
4524147234488547993,2021-10,0.010166061417907997
8961924617442201922,2021-09,0.0014050569469945208
8961924617442201922,2021-10,0.001435394122528858
8961924617442201922,2021-10,0.0019998204434706116
8961924617442201922,2021-10,0.003703666549024953
3093415403379897112,2021-09,0.004344663547669014
3093415403379897112,2021-09,0.005632537619030706
3093415403379897112,2021-10,0.007145395161092561
3093415403379897112,2021-10,0.00495526616574198
170089315547146305,2021-09,0.06414026997476897
170089315547146305,2021-09,0.07129502040684785
170089315547146305,2021-09,0.07129502040684785
170089315547146305,2021-09,0.09832278370069807
170089315547146305,2021-10,0.09807698537288567
170089315547146305,2021-10,0.06414026997476897
170089315547146305,2021-10,0.06414026997476897
170089315547146305,2021-10,0.06414026997476897
7177785309735471560,2021-09,0.0008339198062501241
7177785309735471560,2021-09,0.0008398160307583543
7177785309735471560,2021-09,0.0008339198062501241
7177785309735471560,2021-09,0.0009732327645622427
7177785309735471560,2021-10,0.0012388273981677484
7177785309735471560,2021-10,0.001061536414934357
7177785309735471560,2021-10,0.001061536414934357
7177785309735471560,2021-10,0.001061536414934357
7177785309735471560,2021-10,0.001069040279269574
6238903426443761049,2021-09,0.012050921308464356
6238903426443761049,2021-09,0.012050921308464356
6238903426443761049,2021-09,0.017620332828049694
6238903426443761049,2021-09,0.012050921308464356
6238903426443761049,2021-10,0.011336131110741325
6238903426443761049,2021-10,0.011336131110741325
5503073374822479037,2021-09,0.004047968095898134
5503073374822479037,2021-09,0.004047968095898134
8287608084245946173,2021-09,0.0029044657915229715
8287608084245946173,2021-09,0.003630802097831921
8287608084245946173,2021-10,0.003228641922953195
8287608084245946173,2021-10,0.003228641922953195
8287608084245946173,2021-10,0.0018464651744620534
8287608084245946173,2021-10,0.0029844172809433338
8287608084245946173,2021-10,0.003228641922953195
8287608084245946173,2021-10,0.003228641922953195
2128970218770090704,2021-09,0.0032297988092487343
2128970218770090704,2021-09,0.0028400079055589814
2128970218770090704,2021-09,0.003187841152834554
2128970218770090704,2021-09,0.003187841152834554
2128970218770090704,2021-09,0.0032297988092487343
2128970218770090704,2021-09,0.0032297988092487343
2128970218770090704,2021-10,0.003604099882085388
2128970218770090704,2021-10,0.003176948618669062
2128970218770090704,2021-10,0.002859762345565235
2128970218770090704,2021-10,0.0027935181077942822
3281818438120834833,2021-09,0.0027696016579147713
6926309382371178621,2021-09,0.003927694221087325
6091519986999196884,2021-09,0.014718298730768464
864510931144626280,2021-09,0.003683684660719149
864510931144626280,2021-09,0.002439785406958805
864510931144626280,2021-09,0.0034921117288112266
864510931144626280,2021-09,0.003415636521023965
864510931144626280,2021-09,0.002722147809787471
7436628409157313756,2021-09,0.01690112964168904
7949169060790541229,2021-09,0.0016451129087832832
7949169060790541229,2021-10,0.001528531326938879
7949169060790541229,2021-10,0.004090448032794408
7949169060790541229,2021-10,0.016592168194156206
3258345688897172820,2021-09,0.08232926624242988
3258345688897172820,2021-09,0.07859264349898894
3258345688897172820,2021-10,0.0739486620398118
3258345688897172820,2021-10,0.0739486620398118
8464769152264029983,2021-09,0.009026412498130432
8716163053080758848,2021-09,0.001677805112276926
8716163053080758848,2021-09,0.0014398804528100943
8716163053080758848,2021-09,0.001677805112276926
8716163053080758848,2021-09,0.001677805112276926
8716163053080758848,2021-09,0.001677805112276926
8716163053080758848,2021-09,0.001677805112276926
8716163053080758848,2021-10,0.0017256786677145547
8716163053080758848,2021-10,0.001504306667036025
8716163053080758848,2021-10,0.001491439666525771
8716163053080758848,2021-10,0.001504306667036025
8716163053080758848,2021-10,0.0014809752696504864
8716163053080758848,2021-10,0.0017378691006762373
8716163053080758848,2021-10,0.0030261979402305744
187117706370645370,2021-09,0.029339096311248508
187117706370645370,2021-10,0.01662300743130094
187117706370645370,2021-10,0.02714051021005573
187117706370645370,2021-10,0.025568789376203632
3888528635045328222,2021-09,0.029290058466059362
3888528635045328222,2021-10,0.20309665326676632
3888528635045328222,2021-10,0.040198562219708335
5371387005775513675,2021-09,0.028724489669275842
5371387005775513675,2021-10,0.02478329808120426
5371387005775513675,2021-10,0.026597224358204916
257162352336759783,2021-09,0.002107104627149712
257162352336759783,2021-09,0.002107104627149712
257162352336759783,2021-09,0.002107104627149712
257162352336759783,2021-10,0.002107104627149712
234898976850399181,2021-09,0.012915810805544919
234898976850399181,2021-10,0.09291628743965143
234898976850399181,2021-10,0.012236448700316413
4993499380140734678,2021-09,0.0072611879806076
4993499380140734678,2021-10,0.19687547507856012
5042877476420217533,2021-09,0.004680633565182044
5042877476420217533,2021-09,0.005320308217724085
5042877476420217533,2021-09,0.004680633565182044
5042877476420217533,2021-10,0.004812235894364509
5042877476420217533,2021-10,0.004680633565182044
5042877476420217533,2021-10,0.004680633565182044
4956614249204803652,2021-09,0.02967410674909447
4956614249204803652,2021-10,0.012972110397264754
7750874287225529604,2021-09,0.008652995587522555
7750874287225529604,2021-09,0.008228255692540981
7750874287225529604,2021-10,0.011188948505840594
3807130563335796378,2021-09,0.035116953199503455
3807130563335796378,2021-10,0.03343741832448197
2123312420728961012,2021-09,0.025205594892406986
2123312420728961012,2021-10,0.02721287307117442
1182975716201409626,2021-09,0.0028536924165160358
1182975716201409626,2021-09,0.0028536924165160358
1182975716201409626,2021-10,0.0028241685679489567
1182975716201409626,2021-10,0.0028241685679489567
7664272163315705419,2021-09,0.0053316095475703495
7664272163315705419,2021-10,0.007583539519556708
4614484019183480654,2021-09,0.0029312081595965853
3228830386980584958,2021-09,0.005371869904229375
3228830386980584958,2021-09,0.005291830835217905
3228830386980584958,2021-10,0.004315083678023114
3228830386980584958,2021-10,0.004694868714979809
2735662700719640627,2021-09,0.029128893426364686
2250817603281429928,2021-09,0.002736554029939688
2250817603281429928,2021-10,0.002209562205992286
2250817603281429928,2021-10,0.002072109157743382
2250817603281429928,2021-10,0.002072109157743382
2250817603281429928,2021-10,0.002072109157743382
6276792736652545216,2021-09,0.005136688068934693
6276792736652545216,2021-10,0.005250523635968648
6276792736652545216,2021-10,0.005603322222127275
6276792736652545216,2021-10,0.006655985665554726
6276792736652545216,2021-10,0.00436386607118101
4588313530969303734,2021-09,0.05157433930558374
4588313530969303734,2021-10,0.0641651963030427
4588313530969303734,2021-10,0.0641651963030427
4571290108043699959,2021-09,0.008528598798489974
4571290108043699959,2021-09,0.010287462106203973
6098833389547425063,2021-09,0.011099300614812452
6098833389547425063,2021-10,0.06446404251703226
6098833389547425063,2021-10,0.012060665626519603
2687720147676132707,2021-09,0.0067009747699987654
2687720147676132707,2021-09,0.007014167682792633
2687720147676132707,2021-10,0.005754658637923089
622073912578471754,2021-09,0.13583117444532244
622073912578471754,2021-09,0.13583117444532244
622073912578471754,2021-10,0.1168624481136052
2278650548373578523,2021-09,0.012800834517437996
2278650548373578523,2021-09,0.012800834517437996
2278650548373578523,2021-10,0.011018450514686714
1117184216453911295,2021-09,0.00812064866905249
1117184216453911295,2021-10,0.24863907582521694
1117184216453911295,2021-10,0.1857413342703224
5993765508162121762,2021-09,0.04254514390922718
5993765508162121762,2021-09,0.04353869385181308
5993765508162121762,2021-10,0.0312588427099055
8252215766413781202,2021-09,0.00270432447534264
8252215766413781202,2021-10,0.00249930183575506
5255460548789019114,2021-09,0.005079635318135434
5635781225931111684,2021-09,0.00554229954099743
5635781225931111684,2021-09,0.0055360148453712605
5635781225931111684,2021-10,0.012256253108949617
1088521227159442264,2021-09,0.005177570849266254
1088521227159442264,2021-09,0.00492637944929024
1088521227159442264,2021-09,0.00492637944929024
1088521227159442264,2021-10,0.005561634054031597
1088521227159442264,2021-10,0.006699531831613589
524026009392362402,2021-09,0.43268910448083947
524026009392362402,2021-09,0.003533234109418945
524026009392362402,2021-10,0.004673346106455181
8646472172649019955,2021-09,0.19260814189292658
8646472172649019955,2021-09,0.19260814189292658
8646472172649019955,2021-10,0.36379998516570433
8646472172649019955,2021-10,0.24844917455493049
8646472172649019955,2021-10,0.24844917455493049
8646472172649019955,2021-10,0.24844917455493049
5271591321704178730,2021-09,0.004862470864266933
5271591321704178730,2021-10,0.004946483415613084
5511113649464808344,2021-09,0.02522740920322408
5511113649464808344,2021-10,0.28442186529207686
5511113649464808344,2021-10,0.07152172747109657
5511113649464808344,2021-10,0.07152172747109657
1536087798470875922,2021-09,0.08558198160529736
1536087798470875922,2021-09,0.08123651524570474
1536087798470875922,2021-09,0.08123651524570474
1536087798470875922,2021-10,0.09818609513072181
1536087798470875922,2021-10,0.09326592348694063
7911162482760986289,2021-09,0.1534100880674529
7911162482760986289,2021-10,0.1534100880674529
2808145376905474927,2021-09,0.013356459249802149
2808145376905474927,2021-09,0.013356459249802149
2808145376905474927,2021-10,0.014113895520584745
2808145376905474927,2021-10,0.013356459249802149
4335865859049992260,2021-09,0.015696331640627156
4335865859049992260,2021-09,0.006647404428756305
4334472256949955221,2021-09,0.0017698831884453016
4334472256949955221,2021-09,0.001526953952073547
86110062990790869,2021-09,0.055448803391516074
86110062990790869,2021-10,0.06041354721349686
86110062990790869,2021-10,0.058878936552338564
8828303152301461681,2021-09,0.05398480173019452
8828303152301461681,2021-09,0.06832208504376207
8828303152301461681,2021-09,0.06832208504376207
8828303152301461681,2021-10,0.06742661089814508
8609938720215175911,2021-09,0.009999472141577405
8609938720215175911,2021-09,0.008193550408450082
8609938720215175911,2021-10,0.009509389120141482
8609938720215175911,2021-10,0.009509389120141482
2780030912070252968,2021-09,0.09151724602565735
2780030912070252968,2021-10,0.07543390404268771
683445437387317282,2021-09,0.0023234111716184977
683445437387317282,2021-09,0.001823510332869991
683445437387317282,2021-10,0.001813241244339485
683445437387317282,2021-10,0.001823510332869991
683445437387317282,2021-10,0.001813241244339485
683445437387317282,2021-10,0.001823510332869991
683445437387317282,2021-10,0.001823510332869991
683445437387317282,2021-10,0.0023234111716184977
2033394215069562776,2021-09,0.011496021303231999
2033394215069562776,2021-10,0.010886153842245953
2033394215069562776,2021-10,0.01000262234895879
2033394215069562776,2021-10,0.014282599361195756
1052398277967427422,2021-09,0.004832437663672053
1052398277967427422,2021-10,0.006905060812300817
1052398277967427422,2021-10,0.41028308240865613
7895753719321668294,2021-09,0.0013646228136426557
7895753719321668294,2021-09,0.0014184021594724975
7895753719321668294,2021-09,0.0010213827172766172
7895753719321668294,2021-10,0.002580909393565705
7895753719321668294,2021-10,0.0013646228136426557
7895753719321668294,2021-10,0.001349340584295384
1454789421854453615,2021-09,0.011373804713239653
1454789421854453615,2021-09,0.00853581401465852
